Supplier ID,Name,Canonical SMILES
SPE00100047,DEACETOXY-7-OXOGEDUNIN,CC1(C)C2CC(=O)C3(C)C(CCC4(C)C(OC(=O)C5OC543)c3cocc3)C2(C)C=CC1=O
SPE00100103,KHAYASIN C,CCC(=O)OC1C2CC3C(CCC4(C)C(OC(=O)CC=34)c3cocc3)C(C)(C(CC(=O)OC)C1(C)C)C2=O
SPE01505740,LIPOAMIDE,NC(=O)CCCCC1CCSS1
SPE00100355,"1,3-DIDEACETYL-7-DEACETOXY-7-OXOKHIVORIN",CC1(C)C(O)CC(O)C2(C)C3CCC4(C)C(OC(=O)C5OC54C3(C)C(=O)CC12)c1cocc1
SPE00100551,FRIEDELIN,CC1C(=O)CCC2C1(C)CCC1C2(C)CCC2(C)C3CC(C)(C)CCC3(C)CCC12C
SPE00100497,3beta-ACETOXYDEOXODIHYDROGEDUNIN,CC(=O)OC1CCC2(C)C3CCC4(C)C(OC(=O)C5OC54C3(C)C(CC2C1(C)C)OC(C)=O)c1cocc1
SPE00100513,PTAEROXYLIN,CC1COc2cc3OC(C)=CC(=O)c3c(O)c2CC=1
SPE00100201,3-DEOXO-3beta-ACETOXYDEOXYDIHYDROGEDUNIN,CC(=O)OC1CCC2(C)C3CCC4(C)C(OC(=O)C=C4C3(C)C(CC2C1(C)C)OC(C)=O)c1cocc1
SPE00100006,BUSSEIN,COC(=O)CC1C2(C)CC34OC5(C)OC6(C(OC(C)=O)C3(O)C2OC(=O)C(C)C)C2C(=C(O)C(C)C)C(=O)OC(c3cocc3)C2(C)C(OC(C)=O)C(OC(C)=O)C6(O5)C14C
SPE00100048,7-DEACETOXY-7-OXOKHIVORIN,CC(=O)OC1CC(OC(C)=O)C2(C)C3CCC4(C)C(OC(=O)C5OC54C3(C)C(=O)CC2C1(C)C)c1cocc1
SPE00100105,"8beta-HYDROXYCARAPIN, 3,8-HEMIACETAL",COC(=O)CC1C(C)(C)C2(O)OC34CC2C(=O)C1(C)C3CCC1(C)C(OC(=O)C=C14)c1cocc1
SPE00100291,STROPHANTHIDIN,CC12CCC3C(CCC4(O)CC(O)CCC34C=O)C1(O)CCC2C1COC(=O)C=1
SPE00100552,beta-AMYRIN ACETATE,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4CC(C)(C)CCC4(C)CCC23C)C1(C)C
SPE00100358,"1,7-DIDEACETOXY-1,7-DIOXO-3-DEACETYLKHIVORIN",CC1(C)C(O)CC(=O)C2(C)C3CCC4(C)C(OC(=O)C5OC54C3(C)C(=O)CC12)c1cocc1
SPE00100049,KHAYANTHONE,CC(=O)OC1CC(OC(C)=O)C2(C)C3CCC4(C)C(C(=O)C5OC54C3(C)C(CC2C1(C)C)OC(C)=O)c1cocc1
SPE00100114,3alpha-HYDROXY-3-DEOXYANGOLENSIC ACID METHYL ESTER,COC(=O)CC1C(C)(C)C(O)CC2OC34CC(=O)OC(c5cocc5)C3(C)CCC(C4=C)C21C
SPE00100199,DEOXYGEDUNOL ACETATE,CC(=O)OC1CC2C(C)(C)C(OC(C)=O)C=CC2(C)C2CCC3(C)C(OC(=O)C=C3C12C)c1cocc1
SPE00100008,CARAPIN,COC(=O)CC1C(C)(C)C(=O)C2CC3C(CCC4(C)C(OC(=O)C=C34)c3cocc3)C1(C)C2=O
SPE00100298,SMILAGENIN ACETATE,CC1CCC2(OC1)OC1CC3C4CCC5CC(CCC5(C)C4CCC3(C)C1C2C)OC(C)=O
SPE00100359,"3,16-DIDEOXYMEXICANOLIDE-3beta-DIOL",COC(=O)CC1C(C)(C)C(O)C2CC3C(CCC4(C)C(OC(O)CC=34)c3cocc3)C1(C)C2=O
SPE00100517,ENTANDROPHRAGMIN,CCC(C)C(=O)OC1CC2(C)C(OC(=O)CC32OC2(C)OC41C1(C)C(CC(=O)OC)C5(C)CC1(O)C(O)(C5OC(=O)C1(C)OC1C)C(OC(=O)C(C)C)C34O2)c1cocc1
SPE00100563,OXONITINE,COCC12CN(C=O)C3C4C(OC)C1C3(C(CC2O)OC)C1CC2(O)C(OC)C(O)C4(OC(C)=O)C1C2OC(=O)c1ccccc1
SPE00100301,TOMATIDINE HYDROCHLORIDE,Cl.CC1CCC2(NC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C1C2C
SPE00100009,CEDRELONE,CC1(C)C(=O)C=CC2(C)C3CCC4(C)C(CC5OC54C3(C)C(=O)C(O)=C12)c1cocc1
SPE00100050,KHAYASIN,CCC(C)C(=O)OC1C2CC3C(CCC4(C)C(OC(=O)CC=34)c3cocc3)C(C)(C(CC(=O)OC)C1(C)C)C2=O
SPE00100117,HYDROLYSIS PRODUCT OF BUSSEIN,CC(C)C(O)=C1C2C(C)(C(O)C(O)C34OC5(C)OC67CC(C)(C(O)C6(O)C(O)C23O5)C(CC(O)=O)C74C)C(OC1=O)c1cocc1
SPE00100205,3alpha-ACETOXYDIHYDRODEOXYGEDUNIN,CC(=O)OC1CCC2(C)C3CCC4(C)C(OC(=O)C=C4C3(C)C(CC2C1(C)C)OC(C)=O)c1cocc1
SPE00100360,beta-AMYRIN,CC1(C)CCC2(C)CCC3(C)C(=CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1
SPE00100520,LUNARINE,O=C1CCC23C=CC(=O)NCCCCNCCCNC(=O)C=Cc4ccc(OC2C1)c3c4
SPE00100566,DEOXYCHOLIC ACID,CC(CCC(O)=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C
SPE00100012,DEACETYLGEDUNIN,CC1(C)C2CC(O)C3(C)C(CCC4(C)C(OC(=O)C5OC543)c3cocc3)C2(C)C=CC1=O
SPE00100058,6-HYDROXYANGOLENSIC ACID METHYL ESTER,COC(=O)C(O)C1C(C)(C)C(=O)CC2OC34CC(=O)OC(c5cocc5)C3(C)CCC(C4=C)C21C
SPE00100222,3-DEOXO-3beta-HYDROXYMEXICANOLIDE 16-ENOL ETHER,COC(=O)CC1C(C)(C)C(O)C2CC3C(CCC4(C)C(OC(OC)=CC=34)c3cocc3)C1(C)C2=O
SPE00100528,PEUCENIN,CC(C)=CCc1c(O)cc2OC(C)=CC(=O)c2c1O
SPE00100123,SWIETENOLIDE DIACETATE,COC(=O)C(OC(C)=O)C1C(C)(C)C(OC(C)=O)C2CC3C(CCC4(C)C(OC(=O)CC=34)c3cocc3)C1(C)C2=O
SPE00100303,ALLOPREGNANOLONE,CC(=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC21C
SPE00100424,XYLOCARPUS A,COC(=O)CC1C(C)(C)C(OC(C)=O)C2C(OC(C)=O)C34OC2(O)C1(C)C3CCC1(C)C(OC(=O)C=C14)c1cocc1
SPE00100579,SARMOSIDE ACETATE,COC1C(O)C(C)OC(OC2CCC3(C=O)C4C(O)CC5(C)C(CCC5(O)C4CCC3(O)C2)C2COC(=O)C=2)C1O.CC(O)=O
SPE00100529,"HETEROPEUCENIN, METHYL ETHER",COc1cc(O)c2C(=O)C=C(C)Oc2c1CC=C(C)C
SPE00100129,8-HYDROXYCARAPINIC ACID,CC1(C)C(CC(O)=O)C2(C)C3CCC4(C)C(OC(=O)C=C4C3(O)CC(C1=O)C2=O)c1cocc1
SPE00100060,MEXICANOLIDE,COC(=O)CC1C(C)(C)C(=O)C2CC3C(CCC4(C)C(OC(=O)CC=34)c3cocc3)C1(C)C2=O
SPE00100223,"1,2alpha-EPOXYDEACETOXYDIHYDROGEDUNIN",CC1(C)C2CC(O)C3(C)C(CCC4(C)C(OC(=O)C5OC543)c3cocc3)C2(C)C2OC2C1=O
SPE00100013,3-DEACETYLKHIVORIN,CC(=O)OC1CC(O)C(C)(C)C2CC(OC(C)=O)C3(C)C(CCC4(C)C(OC(=O)C5OC543)c3cocc3)C12C
SPE00100305,3beta-HYDROXYISOALLOSPIROST-9(11)-ENE,CC1CCC2(OC1)OC1CC3C4CCC5CC(O)CCC5(C)C4=CCC3(C)C1C2C
SPE00100432,DEOXYGEDUNIN,CC(=O)OC1CC2C(C)(C)C(=O)C=CC2(C)C2CCC3(C)C(OC(=O)C=C3C12C)c1cocc1
SPE00100588,PERIPLOCYMARIN,COC1CC(OC(C)C1O)OC1CCC2(C)C3CCC4(C)C(CCC4(O)C3CCC2(O)C1)C1COC(=O)C=1
SPE00100081,UTILIN,CCC(C)C(=O)OC1CC2(C)C(OC(=O)CC32OC2(C)OC41C1(C)C(CC(=O)OC)C5(C)CC1(O)C(O)(C5OC(=O)C1(C)OC1C)C(OC(C)=O)C34O2)c1cocc1
SPE00100139,DEOXYKHIVORIN,CC(=O)OC1CC(OC(C)=O)C2(C)C3CCC4(C)C(OC(=O)C=C4C3(C)C(CC2C1(C)C)OC(C)=O)c1cocc1
SPE00100267,TOTAROL ACETATE,CC(C)c1c(OC(C)=O)ccc2c1CCC1C(C)(C)CCCC12C
SPE00100014,7-DEACETYLKHIVORIN,CC(=O)OC1CC(OC(C)=O)C2(C)C3CCC4(C)C(OC(=O)C5OC54C3(C)C(O)CC2C1(C)C)c1cocc1
SPE00100310,HECOGENIN ACETATE,CC1CCC2(OC1)OC1CC3C4CCC5CC(CCC5(C)C4CC(=O)C3(C)C1C2C)OC(C)=O
SPE00100447,DEACETOXY(7)-7-OXOKHIVORINIC ACID,CC(=O)OC1CC(OC(C)=O)C2(C)C3CCC4(C)C(OC(=O)C5OC54C3(C)C(=O)CC2C1(C)C)C(O)=O
SPE00100537,SOLASODINE,CC1CCC2(NC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C
SPE00330023,METHAMIDOPHOS,COP(N)(=O)SC
SPE00100540,OBLIQUIN,CC(=C)C1COc2cc3OC(=O)C=Cc3cc2O1
SPE00100271,TOTARALOLAL,CC(C)c1c(O)ccc2c1CCC1C(C)(CCCC12C)C=O
SPE00100146,"7-DESACETOXY-6,7-DEHYDROGEDUNIN",CC1(C)C2C=CC3(C)C(CCC4(C)C(OC(=O)C5OC543)c3cocc3)C2(C)C=CC1=O
SPE00100024,DIHYDROGEDUNIN,CC(=O)OC1CC2C(C)(C)C(=O)CCC2(C)C2CCC3(C)C(OC(=O)C4OC43C12C)c1cocc1
SPE00100096,3-DEOXY-3beta-HYDROXYANGOLENSIC ACID METHYL ESTER,COC(=O)CC1C(C)(C)C(O)CC2OC34CC(=O)OC(c5cocc5)C3(C)CCC(C4=C)C21C
SPE00100315,TIGOGENIN,CC1CCC2(OC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C1C2C
SPE00100455,MEROGEDUNIN,CC1CCC2C3(C)C=CC(=O)C(C)(C)C3CC3OC(=O)C(O)C=1C32C
SPE00100605,EMICYMARIN,COC1C(O)C(C)OC(OC2CCC3(C)C4CCC5(C)C(CCC5(O)C4CCC3(O)C2)C2COC(=O)C=2)C1O
SPE00100541,DICTAMNINE,COc1c2ccoc2nc2ccccc12
SPE00100101,PRENYLETIN,CC(C)=CCOc1cc2OC(=O)C=Cc2cc1O
SPE00100162,KHIVORIN,CC(=O)OC1CC(OC(C)=O)C2(C)C3CCC4(C)C(OC(=O)C5OC54C3(C)C(CC2C1(C)C)OC(C)=O)c1cocc1
SPE00100031,FISSINOLIDE,COC(=O)CC1C(C)(C)C(OC(C)=O)C2CC3C(CCC4(C)C(OC(=O)CC=34)c3cocc3)C1(C)C2=O
SPE00100318,DIOSGENIN,CC1CCC2(OC1)OC1CC3C4CC=C5CC(O)CCC5(C)C4CCC3(C)C1C2C
SPE00100286,PODOTOTARIN,CC(C)c1c(O)c(cc2c1CCC1C(C)(C)CCCC12C)c1cc2c(CCC3C(C)(C)CCCC32C)c(C(C)C)c1O
SPE00100465,DIHYDROFISSINOLIDE,COC(=O)CC1C(C)(C)C(OC(C)=O)C2CC3C(CCC4(C)C3CC(=O)OC4c3cocc3)C1(C)C2=O
SPE00100280,19-HYDROXYTOTAROL,CC(C)c1c(O)ccc2c1CCC1C(C)(CO)CCCC12C
SPE00100595,COTARNINE CHLORIDE,[ClH-].COc1c2OCOc2cc2cc[n+](C)cc12
SPE00200004,12a-HYDROXY-9-DEMETHYLMUNDUSERONE-8-CARBOXYLIC ACID,COc1cc2OCC3Oc4c(ccc(O)c4C(O)=O)C(=O)C3(O)c2cc1OC
SPE00100489,"DIHYDROGEDUNINIC ACID, METHYL ESTER",COC(=O)C1OC(=O)C2OC32C1(C)CCC1C2(C)CCC(=O)C(C)(C)C2CC(OC(C)=O)C13C
SPE00200070,LECANORIC ACID,Cc1cc(O)cc(O)c1C(=O)Oc1cc(C)c(C(O)=O)c(O)c1
SPE00200484,"DEOXYSAPPANONE B 7,4--DIMETHYL ETHER",COc1ccc2C(=O)C(COc2c1)Cc1ccc(OC)c(O)c1
SPE00201154,DEHYDROROTENONE,COc1cc2OCC3Oc4c5CC(Oc5ccc4C(=O)C=3c2cc1OC)C(C)=C
SPE00200774,IRIGENIN,COc1cc(cc(O)c1OC)C1=COc2cc(O)c(OC)c(O)c2C1=O
SPE00200413,"2,6-DIMETHOXYQUINONE",COc1cc(=O)cc(OC)c1=O
SPE00200090,OBTUSAQUINONE,COc1cc(=O)c(O)cc1=CC=Cc1ccccc1
SPE00200007,GAMBOGIC ACID,CC(C)=CCCC1(C)Oc2c(CC=C(C)C)c3OC45C6CC(C=C4C(=O)c3c(O)c2C=C1)C(=O)C5(CC=C(C)C(O)=O)OC6(C)C
SPE00200488,NORSTICTIC ACID PENTAACETATE,CC(=O)OC(OC(C)=O)c1c(OC(C)=O)cc(C)c2C(=O)Oc3c(C)c(OC(C)=O)c4C(=O)OC(OC(C)=O)c4c3Oc12
SPE00100599,2-METHYL GRAMINE,CN(C)Cc1c(C)nc2ccccc21
SPE00100688,DIGOXIGENIN,CC12CCC(O)CC1CCC1C2CC(O)C2(C)C(CCC12O)C1COC(=O)C=1
SPE00200422,KOPARIN,COc1ccc(c(O)c1O)C1=COc2cc(O)ccc2C1=O
SPE00201177,DUARTIN (-),COc1ccc(C2COc3c(C2)ccc(O)c3OC)c(OC)c1O
SPE00200789,DAIDZEIN,Oc1ccc(cc1)C1=COc2cc(O)ccc2C1=O
SPE00200424,"2,3,4-TRIHYDROXY-4--ETHOXYBENZOPHENONE",CCOc1ccc(cc1)C(=O)c1ccc(O)c(O)c1O
SPE00200499,ACACETIN,COc1ccc(cc1)C1Oc2cc(O)cc(O)c2C(=O)C=1
SPE00100604,"13-METHYL-4,4-BISNOR-8,11,13-PODOCARPATRIEN-3-ONE",Cc1ccc2c(CCC3CC(=O)CCC32C)c1
SPE00100698,CYMARIN,COC1CC(OC(C)C1O)OC1CCC2(C=O)C3CCC4(C)C(CCC4(O)C3CCC2(O)C1)C1COC(=O)C=1
SPE00200010,HAEMATOXYLIN,Oc1cc2CC3(O)COc4c(O)c(O)ccc4C3c2cc1O
SPE00200110,ANTIAROL,COc1cc(O)cc(OC)c1OC
SPE00200793,IRIDIN,COc1cc(cc(O)c1OC)C1=COc2cc(OC3OC(CO)C(O)C(O)C3O)c(OC)c(O)c2C1=O
SPE00201227,NONIC ACID,CCCCCC(CC(O)=O)C(O)=O
SPE00200523,XANTHONE,O=C1c2ccccc2Oc2ccccc12
SPE00100609,XANTHYLETIN,CC1(C)Oc2cc3OC(=O)C=Cc3cc2C=C1
SPE00200425,"2,3-DIHYDROXY-4-METHOXY-4--ETHOXYBENZOPHENONE",CCOc1ccc(cc1)C(=O)c1ccc(OC)c(O)c1O
SPE00200011,MUNDULONE,COc1c2C=CC(C)(C)Oc2ccc1C1=COc2cc3OC(C)(C)C(O)Cc3cc2C1=O
SPE00100743,HOMOPTEROCARPIN,COc1ccc2C3Oc4cc(OC)ccc4C3COc2c1
SPE00200111,THEAFLAVIN,OC1Cc2c(O)cc(O)cc2OC1C1C=C(O)C(=O)c2c(O)c(O)cc(C3Oc4cc(O)cc(O)c4CC3O)c2C=1
SPE00200798,"DALBERGIONE, 4-METHOXY-4--HYDROXY-",COc1cc(=O)c(cc1=O)C(C=C)c1ccc(O)cc1
SPE00201281,DALBERGIONE,C=CC(c1ccccc1)c1cc(=O)ccc1=O
SPE00100612,"TOTAROL-19-CARBOXYLIC ACID, METHYL ESTER",COC(=O)C1(C)CCCC2(C)C1CCc1c2ccc(O)c1C(C)C
SPE00100749,STROPHANTHIDINIC ACID LACTONE ACETATE,CC(=O)OC1CCC23C4CCC5(C)C(CCC5(OC2=O)C4CCC3(O)C1)C1COC(=O)C=1
SPE00200115,PECTOLINARIN,COc1ccc(cc1)C1Oc2cc(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)c(OC)c(O)c2C(=O)C=1
SPE00200012,BRAZILIN,Oc1ccc2C3c4cc(O)c(O)cc4CC3(O)COc2c1
SPE00200427,PISCIDIC ACID,OC(C(O)=O)C(O)(Cc1ccc(O)cc1)C(O)=O
SPE00200846,APIGENIN,Oc1ccc(cc1)C1Oc2cc(O)cc(O)c2C(=O)C=1
SPE00200640,3-METHYLORSELLINIC ACID,Cc1cc(O)c(C)c(O)c1C(O)=O
SPE00201315,"7,8-DIHYDROXYFLAVONE",Oc1ccc2C(=O)C=C(Oc2c1O)c1ccccc1
SPE00102007,FORMONONETIN,COc1ccc(cc1)C1=COc2cc(O)ccc2C1=O
SPE00200013,ROTENONE,COc1cc2OCC3Oc4c5CC(Oc5ccc4C(=O)C3c2cc1OC)C(C)=C
SPE00200428,ROCCELLIC ACID,CCCCCCCCCCCCC(C(C)C(O)=O)C(O)=O
SPE00200139,"ISOTECTORIGENIN, 7-METHYL ETHER",COc1ccc(cc1)C1=COc2c(OC)c(OC)cc(O)c2C1=O
SPE00100615,CHUKRASIN METHYL ETHER,COC1C(OC(=O)C(C)C)C2(C)C(OC(=O)C(C2C23OC4(C)OC56CC(C)(C(CC(=O)OC)C5(C)C12O4)C(OC(C)=O)C6(OC)C3OC)=C(OC)C(C)C)c1cocc1
SPE00201331,DEOXYSAPPANONE B TRIMETHYL ETHER,COc1ccc2C(=O)C(COc2c1)Cc1ccc(OC)c(OC)c1
SPE00200690,2-BENZOYL-5-METHOXYBENZOQUINONE,COc1cc(=O)c(cc1=O)C(=O)c1ccccc1
SPE00200848,"DEOXYSAPPANONE B 7,3--DIMETHYL ETHER",COc1ccc2C(=O)C(COc2c1)Cc1ccc(O)c(OC)c1
SPE00200441,XANTHOXYLIN,COc1cc(O)c(C(C)=O)c(OC)c1
SPE00100616,ANGOLENSIN (R),COc1ccc(cc1)C(C)C(=O)c1ccc(O)cc1O
SPE00200015,ISOROTENONE,COc1cc2OCC3Oc4c(ccc5oc(cc54)C(C)C)C(=O)C3c2cc1OC
SPE00102035,3beta-HYDROXYDEOXODIHYDRODEOXYGEDUNIN,CC(=O)OC1CC2C(C)(C)C(O)CCC2(C)C2CCC3(C)C(OC(=O)C=C3C12C)c1cocc1
SPE00200208,ASARYLALDEHYDE,COc1cc(OC)c(C=O)cc1OC
SPE00200743,ERGOSTEROL,CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4CC(O)CCC4(C)C3CCC12C
SPE00201342,"DEOXYSAPPANONE B 7,3--DIMETHYL ETHER ACETATE",COc1ccc2C(=O)C(COc2c1)Cc1ccc(OC)c(OC(C)=O)c1
SPE00200873,IRIGENIN TRIMETHYL ETHER,COc1cc2OC=C(C(=O)c2c(OC)c1OC)c1cc(OC)c(OC)c(OC)c1
SPE00200446,METHYLXANTHOXYLIN,COc1cc(OC)c(C(C)=O)c(O)c1C
SPE00200022,AKLAVINE HYDROCHLORIDE,Cl.CCC1(O)CC(OC2CC(C(O)C(C)O2)N(C)C)c2c(O)c3c(=O)c4c(O)cccc4c(=O)c3cc2C1C(=O)OC
SPE00200243,GRISEOFULVIC ACID,COc1cc(OC)c2C(=O)C3(Oc2c1Cl)C(C)CC(=O)C=C3O
SPE00102058,OLEANOLIC ACID ACETATE,CC(=O)OC1CCC2(C)C(CCC3(C)C2CC=C2C4CC(C)(C)CCC4(CCC23C)C(O)=O)C1(C)C
SPE00200744,ERGOSTEROL ACETATE,CC(C)C(C)C=CC(C)C1CCC2C3=CC=C4C(C)(C)C(CCC4(C)C3CCC12C)OC(C)=O
SPE00100638,"7beta-HYDROXY-7-DESACETOXYKHIVORINIC ACID, METHYL ESTER",COC(=O)C1OC(=O)C2OC32C1(C)CCC1C2(C)C(CC(OC(C)=O)C(C)(C)C2CC(O)C13C)OC(C)=O
SPE00201364,"DUARTIN, DIMETHYL ETHER",COc1ccc2CC(COc2c1OC)c1ccc(OC)c(OC)c1OC
SPE00201078,VIOLASTYRENE,COc1cc(CC=Cc2ccccc2)c(OC)cc1O
SPE00201092,4-METHOXYDALBERGIONE,COc1cc(=O)c(cc1=O)C(C=C)c1ccccc1
SPE00200258,"2-,4--DIHYDROXYCHALCONE 4--GLUCOSIDE",OCC1OC(Oc2ccc(c(O)c2)C(=O)C=Cc2ccccc2)C(O)C(O)C1O
SPE00200033,LEOIDIN,COC(=O)c1c(C)c2Oc3c(Cl)c(O)c(Cl)c(C)c3C(=O)Oc2c(C)c1O
SPE00102076,IMPERATORIN,CC(C)=CCOc1c2occc2cc2C=CC(=O)Oc12
SPE00100650,"DESACETYL (7)KHIVORINIC ACID, METHYL ESTER",COC(=O)C1OC(=O)C2OC32C1(C)CCC1C2(C)C(CC(OC(C)=O)C(C)(C)C2CC(O)C13C)OC(C)=O
SPE00200457,ANHYDROBRAZILIC ACID,COc1ccc2C(=O)C(CC(O)=O)=COc2c1
SPE00201448,"4,4--DIMETHOXYDALBERGIONE",COc1ccc(cc1)C(C=C)c1cc(=O)c(OC)cc1=O
SPE00200759,IRETOL,COc1c(O)cc(O)cc1O
SPE00200002,"ORSELLINIC ACID, ETHYL ESTER",CCOC(=O)c1c(C)cc(O)cc1O
SPE00200035,GANGALEOIDIN,COC(=O)c1c(C)c2Oc3c(Cl)c(O)c(Cl)c(C)c3C(=O)Oc2cc1OC
SPE00200407,4--HYDROXYCHALCONE,Oc1ccc(cc1)C(=O)C=Cc1ccccc1
SPE00201136,SAPPANONE A DIMETHYL ETHER,COc1ccc2C(=O)C(COc2c1)=Cc1ccc(OC)c(O)c1
SPE00100652,"DIHYDROXY (3alpha,12alpha)PREGNAN-20-ONE",CC(=O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C21C
SPE00200763,"IRIGENIN, 7-BENZYL ETHER",COc1cc(cc(O)c1OC)C1=COc2cc(OCc3ccccc3)c(OC)c(O)c2C1=O
SPE00200463,BRAZILEIN,Oc1ccc2c(OCC3(O)Cc4cc(=O)c(O)cc4=C23)c1
SPE00201449,DIHYDROROTENONE,COc1cc2OCC3Oc4c5CC(Oc5ccc4C(=O)C3c2cc1OC)C(C)C
SPE00210505,PURPUROGALLIN,OC1=CC=Cc2cc(O)c(O)c(O)c2C1=O
SPE00240429,"3,4-DIDESMETHYL-5-DESHYDROXY-3--ETHOXYSCLEROIN",CCOc1cccc(c1)C(=O)c1ccc(O)c(O)c1O
SPE00200034,ATRANORIN,COC(=O)c1c(C)cc(OC(=O)c2c(C)cc(O)c(C=O)c2O)c(C)c1O
SPE00201602,PACHYRRHIZIN,COc1cc2OCOc2cc1C1=Cc2cc3ccoc3cc2OC1=O
SPE00210211,EPIAFZELECHIN TRIMETHYL ETHER,COc1ccc(cc1)C1Oc2cc(OC)cc(OC)c2CC1O
SPE00201466,"MANDELIC ACID, METHYL ESTER",COC(=O)C(O)c1ccccc1
SPE00210924,METHYL EVERNINATE,COC(=O)c1c(C)cc(OC)cc1O
SPE00240944,HAEMATOXYLIN PENTAACETATE,CC(=O)Oc1ccc2C3c4cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c4CC3(O)COc2c1OC(C)=O
SPE00270051,METHYL DEOXYCHOLATE,COC(=O)CCC(C)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C
SPE00211009,ETHYL EVERNINATE,CCOC(=O)c1c(C)cc(OC)cc1O
SPE00201477,MUNDOSERONE,COc1ccc2C(=O)C3C(COc4cc(OC)c(OC)cc34)Oc2c1
SPE00210556,CUNEATIN METHYL ETHER,COc1ccc2C(=O)C(=COc2c1)c1cc2OCOc2cc1OC
SPE00201716,NORSTICTIC ACID,Cc1cc(O)c(C=O)c2Oc3c(OC(=O)c12)c(C)c(O)c1C(=O)OC(O)c31
SPE00210220,CATECHIN TETRAMETHYLETHER,COc1cc(OC)c2CC(O)C(Oc2c1)c1ccc(OC)c(OC)c1
SPE00201604,PYRROMYCIN,CCC1(O)CC(OC2CC(C(O)C(C)O2)N(C)C)c2c(O)c3c(=O)c4c(O)ccc(O)c4c(=O)c3cc2C1C(=O)OC
SPE00240645,RETUSIN 7-METHYL ETHER,COc1ccc(cc1)C1=COc2c(O)c(OC)ccc2C1=O
SPE00201605,BISANHYDRORUTILANTINONE,CCc1ccc2c(O)c3c(=O)c4c(O)ccc(O)c4c(=O)c3cc2c1C(=O)OC
SPE00240673,ROBUSTIC ACID,COc1ccc(cc1)C1C(=O)Oc2cc3OC(C)(C)C=Cc3c(OC)c2C=1O
SPE00107022,beta-SITOSTEROL,CCC(CCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(C)C
SPE01503425,ZOPICLONE,CN1CCN(CC1)C(=O)OC1N(C(=O)c2nccnc12)c1ccc(Cl)cn1
SPE00205113,EPIGALLOCATECHIN,OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1
SPE00201515,THEAFLAVIN DIGALLATE,Oc1cc(O)c2CC(OC(=O)c3cc(O)c(O)c(O)c3)C(Oc2c1)C1C=C(O)C(=O)c2c(O)c(O)cc(C3Oc4cc(O)cc(O)c4CC3OC(=O)c3cc(O)c(O)c(O)c3)c2C=1
SPE00270043,"3beta-HYDROXY-23,24-BISNORCHOL-5-ENIC ACID",CC(C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(O)=O
SPE00211012,IRIGINOL HEXAACEATATE,CC(=O)Oc1cc2OC=C(C(=O)c2c(OC(C)=O)c1OC(C)=O)c1cc(OC(C)=O)c(OC(C)=O)c(OC(C)=O)c1
SPE00210599,"2,5-DIHYDROXY-3,4-DIMETHOXY-4--ETHOXYBENZOPHENONE",CCOc1ccc(cc1)C(=O)c1cc(O)c(OC)c(OC)c1O
SPE00201522,GAMBOGIC ACID AMIDE,CC(C)=CCCC1(C)Oc2c(CC=C(C)C)c3OC45C6CC(C=C4C(=O)c3c(O)c2C=C1)C(=O)C5(CC=C(C)C(N)=O)OC6(C)C
SPE00210205,CIANIDANOL,OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1
SPE00201606,RUTILANTINONE,CCC1(O)CC(O)c2c(O)c3c(=O)c4c(O)ccc(O)c4c(=O)c3cc2C1C(=O)OC
SPE00107013,SMILAGENIN,CC1CCC2(OC1)OC1CC3C4CCC5CC(O)CCC5(C)C4CCC3(C)C1C2C
SPE00211031,"EPOXY (4,5alpha)-4,5-DIHYDROSANTONIN",CC1C2CCC3(C)C=CC(=O)C4(C)OC34C2OC1=O
SPE00270049,alpha-HYDROXYDEOXYCHOLIC ACID,CC(CCC(O)=O)C1CCC2C3CC(O)C4CC(O)CCC4(C)C3CCC12C
SPE00240862,KUHLMANNIN,COc1c(O)cc2c(OC(=O)C=C2c2ccccc2)c1OC
SPE00240828,"3,4-DIMETHOXYDALBERGIONE",COc1c(=O)cc(C(C=C)c2ccccc2)c(=O)c1OC
SPE00201650,DERRUBONE,CC(C)=CCc1c(O)cc2OC=C(C(=O)c2c1O)c1ccc2OCOc2c1
SPE00107108,"5alpha-ANDROSTAN-3,17-DIONE",CC12CCC(=O)CC1CCC1C2CCC2(C)C1CCC2=O
SPE00210658,DEHYDROVARIABILIN,COc1ccc2c(OCc3c2oc2cc(OC)ccc32)c1
